,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
1092,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1997-01-01,6.9,Malaysia
1093,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1996-01-01,6.0,Malaysia
1094,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1995-01-01,4.9,Malaysia
1095,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1994-01-01,4.6,Malaysia
1096,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1993-01-01,5.8,Malaysia
1097,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1992-01-01,7.6,Malaysia
1098,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1991-01-01,5.6,Malaysia
1099,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1990-01-01,4.8,Malaysia
1100,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1989-01-01,4.2,Malaysia
1101,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1988-01-01,5.5,Malaysia
1102,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1987-01-01,2.5,Malaysia
1103,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1986-01-01,23.0,Malaysia
1104,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1985-01-01,14.4,Malaysia
1105,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1984-01-01,7.1,Malaysia
1106,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1983-01-01,5.5,Malaysia
1107,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1982-01-01,9.6,Malaysia
1108,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1981-01-01,10.7,Malaysia
1109,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1980-01-01,3.0,Malaysia
1110,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1979-01-01,-2.3,Malaysia
1111,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1978-01-01,-0.5,Malaysia
1112,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1977-01-01,2.4,Malaysia
1113,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1976-01-01,-2.4,Malaysia
1114,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1975-01-01,13.8,Malaysia
1115,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1974-01-01,-1.3,Malaysia
1116,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1973-01-01,-6.8,Malaysia
1117,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1972-01-01,8.5,Malaysia
1118,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1971-01-01,9.7,Malaysia
1119,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1970-01-01,9.8,Malaysia
1120,25155,MY,124,MY.124.A.01,Malaysia: Interest Rate [Malaysia: Interest rates: Real interest rate],%pa,A,1969-01-01,4.0,Malaysia
1121,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2018-01-01,10.4,Kenya
1122,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2017-01-01,2.5,Kenya
1123,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2016-01-01,10.4,Kenya
1124,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2015-01-01,5.5,Kenya
1125,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2014-01-01,7.8,Kenya
1126,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2013-01-01,11.5,Kenya
1127,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2012-01-01,9.5,Kenya
1128,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2011-01-01,3.8,Kenya
1129,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2010-01-01,12.0,Kenya
1130,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2009-01-01,2.8,Kenya
1131,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2008-01-01,-1.0,Kenya
1132,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2007-01-01,4.8,Kenya
1133,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2006-01-01,-8.0,Kenya
1134,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2005-01-01,7.6,Kenya
1135,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2004-01-01,5.0,Kenya
1136,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2003-01-01,9.8,Kenya
1137,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2002-01-01,17.4,Kenya
1138,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2001-01-01,17.8,Kenya
1139,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,2000-01-01,15.3,Kenya
1140,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1999-01-01,17.5,Kenya
1141,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1998-01-01,21.1,Kenya
1142,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1997-01-01,16.9,Kenya
1143,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1996-01-01,-5.8,Kenya
1144,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1995-01-01,15.8,Kenya
1145,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1994-01-01,16.4,Kenya
1146,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1993-01-01,3.4,Kenya
1147,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1992-01-01,1.8,Kenya
1148,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1991-01-01,5.7,Kenya
1149,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1990-01-01,7.3,Kenya
1150,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1989-01-01,6.8,Kenya
1151,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1988-01-01,8.0,Kenya
1152,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1987-01-01,8.2,Kenya
1153,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1986-01-01,4.9,Kenya
1154,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1985-01-01,5.3,Kenya
1155,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1984-01-01,3.8,Kenya
1156,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1983-01-01,3.6,Kenya
1157,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1982-01-01,2.6,Kenya
1158,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1981-01-01,1.4,Kenya
1159,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1980-01-01,0.9,Kenya
1160,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1979-01-01,4.1,Kenya
1161,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1978-01-01,6.7,Kenya
1162,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1977-01-01,-5.9,Kenya
1163,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1976-01-01,-7.5,Kenya
1164,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1975-01-01,-1.6,Kenya
1165,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1974-01-01,-5.6,Kenya
1166,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1973-01-01,-1.1,Kenya
1167,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1972-01-01,7.7,Kenya
1168,21724,KE,124,KE.124.A.01,Kenya: Interest Rate [Kenya: Interest rates: Real interest rate],%pa,A,1971-01-01,20.1,Kenya
1169,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2017-01-01,1.2,Japan
1170,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2016-01-01,0.8,Japan
1171,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2015-01-01,-1.0,Japan
1172,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2014-01-01,-0.5,Japan
1173,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2013-01-01,1.6,Japan
1174,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2012-01-01,2.2,Japan
1175,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2011-01-01,3.2,Japan
1176,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2010-01-01,3.6,Japan
1177,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2009-01-01,2.3,Japan
1178,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2008-01-01,2.9,Japan
1179,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2007-01-01,2.6,Japan
1180,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2006-01-01,2.6,Japan
1181,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2005-01-01,2.7,Japan
1182,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2004-01-01,2.9,Japan
1183,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2003-01-01,3.5,Japan
1184,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2002-01-01,3.4,Japan
1185,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2001-01-01,3.1,Japan
1186,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,2000-01-01,3.5,Japan
1187,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1999-01-01,3.5,Japan
1188,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1998-01-01,2.4,Japan
1189,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1997-01-01,1.9,Japan
1190,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1996-01-01,3.2,Japan
1191,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1995-01-01,4.1,Japan
1192,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1994-01-01,3.9,Japan
1193,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1993-01-01,4.4,Japan
1194,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1992-01-01,4.4,Japan
1195,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1991-01-01,4.5,Japan
1196,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1990-01-01,4.2,Japan
1197,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1989-01-01,3.1,Japan
1198,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1988-01-01,4.4,Japan
1199,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1987-01-01,5.4,Japan
1200,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1986-01-01,4.3,Japan
1201,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1985-01-01,5.3,Japan
1202,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1984-01-01,5.2,Japan
1203,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1983-01-01,6.1,Japan
1204,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1982-01-01,5.5,Japan
1205,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1981-01-01,4.8,Japan
1206,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1980-01-01,2.8,Japan
1207,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1979-01-01,3.5,Japan
1208,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1978-01-01,1.7,Japan
1209,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1977-01-01,0.8,Japan
1210,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1976-01-01,0.2,Japan
1211,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1975-01-01,1.8,Japan
1212,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1974-01-01,-9.7,Japan
1213,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1973-01-01,-4.9,Japan
1214,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1972-01-01,1.4,Japan
1215,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1971-01-01,2.4,Japan
1216,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1970-01-01,-12.5,Japan
1217,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1969-01-01,2.8,Japan
1218,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1968-01-01,2.4,Japan
1219,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1967-01-01,1.7,Japan
1220,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1966-01-01,2.4,Japan
1221,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1965-01-01,2.5,Japan
1222,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1964-01-01,2.4,Japan
1223,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1963-01-01,2.2,Japan
1224,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1962-01-01,3.9,Japan
1225,20958,JP,124,JP.124.A.01,Japan: Interest Rate [Japan: Interest rates: Real interest rate],%pa,A,1961-01-01,0.2,Japan
1226,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2019-01-01,1.7,Italy
1227,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2018-01-01,1.8,Italy
1228,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2017-01-01,2.3,Italy
1229,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2016-01-01,2.3,Italy
1230,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2015-01-01,3.2,Italy
1231,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2014-01-01,3.9,Italy
1232,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2013-01-01,4.0,Italy
1233,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2012-01-01,3.6,Italy
1234,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2011-01-01,2.9,Italy
1235,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2010-01-01,3.6,Italy
1236,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2009-01-01,3.0,Italy
1237,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2008-01-01,4.3,Italy
1238,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2007-01-01,3.8,Italy
1239,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2006-01-01,3.4,Italy
1240,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2005-01-01,3.2,Italy
1241,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2004-01-01,2.8,Italy
1242,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2003-01-01,2.6,Italy
1243,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2002-01-01,3.2,Italy
1244,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2001-01-01,4.1,Italy
1245,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,2000-01-01,5.1,Italy
1246,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1999-01-01,4.7,Italy
1247,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1998-01-01,6.1,Italy
1248,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1997-01-01,7.7,Italy
1249,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1996-01-01,8.0,Italy
1250,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1995-01-01,7.9,Italy
1251,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1994-01-01,8.2,Italy
1252,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1993-01-01,10.3,Italy
1253,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1992-01-01,11.6,Italy
1254,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1991-01-01,6.6,Italy
1255,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1990-01-01,5.5,Italy
1256,20489,IT,124,IT.124.A.01,Italy: Interest Rate [Italy: Interest rates: Real interest rate],%pa,A,1989-01-01,8.3,Italy
1257,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2019-01-01,1.3,Israel
1258,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2018-01-01,2.3,Israel
1259,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2017-01-01,3.2,Israel
1260,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2016-01-01,2.3,Israel
1261,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2015-01-01,0.6,Israel
1262,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2014-01-01,2.9,Israel
1263,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2013-01-01,2.2,Israel
1264,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2012-01-01,1.8,Israel
1265,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2011-01-01,3.8,Israel
1266,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2010-01-01,3.4,Israel
1267,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2009-01-01,0.0,Israel
1268,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2008-01-01,4.1,Israel
1269,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2007-01-01,5.5,Israel
1270,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2006-01-01,6.3,Israel
1271,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2005-01-01,5.3,Israel
1272,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2004-01-01,6.6,Israel
1273,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2003-01-01,10.9,Israel
1274,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2002-01-01,5.3,Israel
1275,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2001-01-01,8.0,Israel
1276,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,2000-01-01,8.9,Israel
1277,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,1999-01-01,9.0,Israel
1278,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,1998-01-01,8.4,Israel
1279,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,1997-01-01,9.5,Israel
1280,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,1996-01-01,9.1,Israel
1281,20148,IL,124,IL.124.A.01,Israel: Interest Rate [Israel: Interest rates: Real interest rate],%pa,A,1995-01-01,10.2,Israel
1282,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2019-01-01,8.6,Indonesia
1283,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2018-01-01,6.5,Indonesia
1284,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2017-01-01,6.5,Indonesia
1285,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2016-01-01,9.2,Indonesia
1286,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2015-01-01,8.3,Indonesia
1287,19205,ID,124,ID.124.A.01,Indonesia: Interest Rate [Indonesia: Interest rates: Real interest rate],%pa,A,2014-01-01,6.8,Indonesia
